0.028944,0.00076062,0.44199,0,0
-0.1365,0.009844,-2.8189,-0,-0
0.085468,0.00055715,5.2816,0,-0
0.25349,0.0018042,-0.33132,0,-0
-0.10093,0.004826,0.3316,0,-0
0.068757,0.022743,2.3797,0,-0
0.03926,-0.00055849,-3.6234,0,-0
0.048242,0.016909,2.716,0,-0
0.20772,0.0032729,-0.66682,0,0
0.027304,0.00040808,-4.492,-0,0
0.21235,0.0074848,1.9742,0,0
-0.035718,0.00027245,-0.20524,0,-0
0.035718,0.00024292,0.20524,0,-0
0.11181,0.0019309,4.9774,0,0
0.085251,3.2719e-05,-4.9786,0,0
-0.038935,0.00059654,-1.7786,0,-0
0.013726,0.00068744,0.86647,0,-0
-0.014099,1.5548e-05,-0.73441,0,0
-0.17108,0.0013999,0.73444,0,-0
0.027762,0.0014126,-3.1732,0,0
-0.019453,0.00033398,-0.814,0,-0
-0.23424,0.0047043,-3.9398,0,-0
0.014357,3.8869e-05,0.66768,0,0
-0.015508,0.00056961,0.20209,0,-0
0.015508,0.0018597,0.20209,0,0
0.013775,0.098829,0.24246,0,-0
-0.010848,8.9134e-05,-0.15368,0,0
-0.033942,0.00026732,-0.27832,0,-0
0.18595,0.0009299,-0.15807,-0,0
-0.18595,0.00035979,-0.15807,-0,-0
-0.33719,0.00099918,0.90967,0,0
-0.027012,0.00035716,-0.60872,0,-0
0.052248,0.010145,5.4075,0,0
0.17536,0.0021865,-0.62021,0,-0
-0.017629,-6.0764e-05,-0.38052,0,0
-0.039037,0.00012288,-0.2542,0,-0
-0.081255,-0.00020573,0.58948,0,0
0.23754,0.00092119,0.94929,0,0
-0.11285,0.0033038,-2.3371,-0,-0
0.026747,5.5639e-05,-0.062265,0,0
-0.18968,0.0022489,1.1589,0,-0
-0.10257,0.0017213,0.70922,0,-0
0.038706,0.00021821,0.52998,0,0
0.27759,0.0089265,-1.0139,0,0
0.021319,0.0029729,-2.1732,0,0
0.19222,0.01132,2.2018,0,0
-0.0090416,6.7034e-05,-0.69107,0,0
0.039961,0.00021988,0.50801,0,0
0.010883,0.00025931,-0.020642,0,-0
0.046034,0.0004509,0.21492,0,0
-0.013159,0.00015367,0.19289,0,-0
0.020835,9.774e-05,-0.45347,0,-0
-0.027882,0.004333,-2.5831,0,-0
-0.0097184,0.00014627,0.39623,0,-0
-0.040585,0.00035447,0.33989,0,0
-0.16087,0.0015349,0.89431,0,-0
0.079686,-0.00062304,-0.63738,0,-0
-0.056636,0.008436,4.9918,-0,-0
0.023604,0.0046171,-4.7298,0,0
-0.035143,0.0004769,-0.5445,0,0
-0.038234,-0.00013239,0.69026,0,-0
-0.13748,0.00037789,0.81604,0,0
-0.008496,0.0033952,-2.5869,0,-0
0.068878,-0.0010585,2.5879,0,-0
-0.1046,0.012911,-2.1789,-0,-0
-0.023755,0.00011005,0.98604,0,-0
0.33787,0.0084107,0.98498,0,0
-0.014572,0.00020774,0.17824,0,-0
0.050377,-0.00016428,0.27619,0,-0
-0.26609,0.0089224,0.81782,0,-0
-0.13488,0.0091901,4.995,0,-0
-0.065582,0.0029284,-4.995,0,-0
0.030177,0.00014287,-0.68632,0,0
-0.012015,0.00037076,4.772,0,0
-0.0058786,0.00029816,1.4548,0,-0
-0.15656,0.013037,-1.4552,-0,-0
-0.016376,0.012509,-1.9244,0,-0
-0.029951,0.00013355,-1.3797,0,-0
-0.083399,0.0023706,-0.62045,-0,-0
-0.014392,7.2382e-05,0.36368,-0,-0
-0.15197,0.0074899,0.36367,0,0
0.019197,5.8859e-05,-0.37327,0,-0
-0.019185,-0.00015059,-0.56623,0,0
-0.014643,-6.4545e-06,-0.040719,0,-0
-0.015735,0.00049661,-1.3854,0,-0
-0.14095,3.0756e-05,-0.37483,0,0
-0.088503,0.016299,3.9095,0,-0
-0.043736,0.00035098,0.59135,-0,-0
-0.019878,0.0031967,-5.3018,0,0
-0.0081424,0.0058652,0.75833,0,0
-0.015344,0.0045375,-0.75831,0,-0
-0.034272,0.0078428,1.9276,0,-0
-0.012227,0.00022193,-1.6384,-0,-0
0.18777,0.0043884,-0.50229,-0,0
-0.1303,0.002627,-2.5564,0,-0
-0.017126,0.0001272,-0.08195,0,-0
-0.026744,0.00020605,-0.60469,0,0
0.026744,9.2727e-05,0.60469,0,0
-0.010808,0.007469,-5.4653,0,-0
0.022484,0.0018541,-5.3097,0,0
-0.012146,0.00042649,0.73911,0,-0
0.014664,-4.4929e-05,0.089553,0,-0
-0.0083726,-6.8377e-05,-0.83045,-0,-0
0.18854,0.0093126,-0.99351,0,0
-0.050713,0.0013555,-0.054211,0,-0
0.010802,0.10401,2.5056,0,-0
-0.017318,2.3108e-05,0.41565,0,0
0.054502,0.017192,-4.8234,0,0
0.14823,0.00052621,0.54515,-0,0
-0.14823,0.00018617,0.54515,-0,-0
0.037336,0.00031217,-0.017518,0,0
-0.022706,0.00030576,0.19834,0,-0
0.029737,0.0012046,0.25914,0,0
0.13712,0.0010959,0.13328,0,0
-0.40923,0.010514,-0.43628,0,-0
-0.11562,0.0020896,2.0077,0,-0
0.0043292,-0.017018,3.856,0,0
-0.36022,0.0029221,-0.30363,-0,-0
-0.1546,0.0031547,2.2166,0,-0
0.032399,-0.0080101,-2.6845,0,0
-0.10112,-0.0078881,-2.1923,0,-0
0.022331,0.00017636,0.35644,0,0
0.028271,0.014625,4.5362,0,-0
-0.014575,9.4221e-05,-0.15378,0,-0
-0.01141,0.03258,5.5035,0,0
0.014755,0.00084573,0.86994,0,-0
-0.01605,-5.1121e-05,-0.068953,0,-0
-0.13671,0.00099228,-2.2442,0,-0
0.035106,0.00023199,-0.18227,0,0
-0.035106,8.1778e-05,0.18227,0,0
-0.078338,5.4575e-05,0.95801,0,0
0.19261,0.008642,-2.3666,0,0
0.014474,7.4212e-05,-0.15592,0,0
-0.014474,0.00025401,-0.15592,0,-0
-0.038493,0.0028735,4.0906,0,-0
0.012268,0.00062841,4.0904,0,0
0.010492,6.9777e-05,-1.1281,0,0
-0.013657,9.2985e-05,-0.62512,0,0
0.09507,0.060118,0.9766,0,-0
-0.26408,0.015358,0.75779,0,-0
-0.012506,-0.00013971,-0.04229,0,0
-0.077472,-0.00059342,5.0149,0,0
-0.029729,2.6998e-05,1.0908,0,-0
-0.0075802,0.049834,2.1395,0,0
-0.14793,-0.00036703,4.7427,0,0
0.030376,0.0036329,-0.5778,0,0
0.037417,0.00048196,-0.035668,0,-0
-0.037417,0.00018993,0.035668,0,-0
0.060904,0.00028255,0.26619,-0,0
0.074245,-0.00096794,0.93816,0,-0
-0.033525,3.8539e-05,-0.6622,0,0
0.0056119,0.00085943,5.1355,0,0
-0.10166,0.0024089,0.43433,0,-0
0.011527,0.0015803,-5.0894,-0,0
0.040994,6.6101e-05,0.46863,0,-0
0.015511,4.157e-05,-1.0459,-0,0
0.13776,0.0027296,2.3335,-0,0
0.021098,-0.0011628,-5.5158,0,0
-0.10566,0.0018738,-2.5073,0,-0
0.021652,-7.6485e-05,0.27164,0,-0
-0.076694,6.6536e-05,-0.90085,0,0
0.13168,0.025129,2.1954,-0,0
0.0021527,0.00031758,5.5327,-0,0
-0.02993,0.00047694,-0.39129,0,-0
0.02993,2.5685e-05,-0.39129,0,0
-0.019438,0.022179,5.2967,0,0
-0.012657,0.0055574,-5.2955,0,-0
-0.1227,0.00031585,-0.83854,0,-0
0.030414,-0.0053819,-1.9946,-0,0
-0.1587,0.00054064,-0.28798,0,-0
-0.012147,0.00014396,-0.11106,0,0
0.011358,0.00035744,-0.05592,0,0
-0.015854,0.00028179,-0.16818,0,0
-0.03153,0.00030815,0.22888,0,-0
-0.10054,0.00098249,-0.22858,0,-0
0.020338,-9.7255e-05,-0.23795,0,-0
0.01475,0.00016663,0.77505,-0,0
0.059284,0.0074057,0.47908,0,-0
0.089148,0.00048964,0.43328,0,0
-0.017685,0.00019182,0.55984,0,0
0.038881,0.0002306,-0.94457,0,-0
-0.038643,0.00019493,0.045412,0,-0
0.051364,0.00022119,-0.15378,0,0
0.28629,0.0037474,-0.20529,0,0
-0.053346,0.0067222,-4.6554,0,-0
-0.026881,0.0054589,2.3554,0,-0
0.13005,0.0031427,-4.8204,-0,0
0.0020845,0.0015199,-5.5212,0,-0
-0.011692,-1.1391e-05,-0.20898,0,0
0.025539,0.00058439,0.038259,-0,0
0.052713,0.0027896,0.57006,0,0
-0.024594,0.00040265,0.45017,0,-0
0.10092,0.0029345,5.5828,0,0
0.13859,-0.002398,-2.3885,0,0
-0.015316,0.00038527,0.84066,-0,-0
0.01448,4.0136e-05,-0.49197,0,0
0.089425,0.005518,-2.7182,0,0
-0.024549,0.00020668,-0.52381,0,-0
0.010748,0.00033257,0.46225,0,0
0.0020237,0.084809,4.9037,0,-0
0.13487,0.010656,4.8843,0,0
0.0092742,0.00020317,0.48012,0,0
-0.056925,0.012205,2.7118,-0,-0
0.013676,0.00027235,-0.25783,-0,0
-0.096087,0.00535,2.6456,-0,-0
0.013193,5.4261e-05,0.55171,0,0
0.026067,-7.7487e-05,0.59262,0,-0
-0.037214,-2.6955e-05,-0.16807,0,0
0.15336,0.015844,2.5787,-0,0
0.041949,0.0034044,2.5783,-0,0
0.0046959,-0.062186,-2.5836,0,0
0.031599,0.00012724,-0.2376,0,0
-0.24607,-0.0006019,-0.23717,0,-0
0.079775,0.007517,1.1098,-0,0
0.029945,0.00013727,-0.8123,0,0
-0.013456,0.00024165,3.9135,0,-0
-0.026263,0.00077763,0.98762,0,-0
0.0037575,-7.4491e-05,2.4889,0,-0
-0.03959,9.8733e-05,-0.10021,0,0
0.03959,0.00035957,0.10021,0,0
0.10342,-0.00017374,5.7002,0,-0
0.25256,0.0106,0.32332,0,-0
-0.063372,0.0062825,4.7514,-0,-0
0.0045438,0.10965,-2.5965,0,-0
-0.037999,0.0020943,-2.5813,0,-0
-0.0045438,0.12848,-2.6022,0,0
-0.01028,4.3185e-05,-0.41468,0,0
0.01028,0.00015889,0.41468,0,0
0.095598,0.00072485,-1.7602,0,0
0.012701,4.887e-05,0.085278,0,0
-0.018824,0.00038038,-0.19125,0,-0
0.018824,0.00013653,0.19125,0,-0
-0.025622,0.0006664,-1.0509,0,-0
0.062927,0.013523,-4.7753,0,0
-0.015164,0.0024195,-4.7709,0,-0
0.0026755,0.03702,-4.933,0,-0
0.41172,0.0023682,-0.43642,0,0
-0.18973,0.0054605,-1.8062,0,-0
-0.010144,4.1447e-06,0.76675,0,0
0.018912,8.1128e-05,0.74099,0,0
0.0098179,0.00023892,0.19879,0,0
0.11692,0.0004621,-0.40438,0,0
-0.010254,0.0070308,-3.8846,0,-0
0.010105,0.00056869,-0.75177,-0,0
-0.011545,-5.5893e-05,0.19341,0,0
0.01554,-0.00011322,-0.12689,0,-0
0.26951,0.0046676,0.5277,0,0
-0.024274,5.3203e-05,0.78699,0,0
0.036745,-0.00016195,-5.667,0,0
-0.024798,-0.01007,-1.1947,0,-0
0.01396,0.00023265,0.005278,0,0
0.05677,0.00013149,-0.67452,0,-0
0.013335,0.0012245,1.7498,0,0
-0.012422,-0.00012201,-0.62784,0,0
-0.10972,0.018777,-4.1871,-0,-0
-0.062391,-0.0002128,0.94476,0,0
-0.043616,-0.0010952,-2.5199,-0,-0
0.11616,0.0056727,2.5209,0,-0
-0.0087777,0.00021943,0.57742,-0,-0
-0.070229,0.0014134,3.6879,0,-0
-0.11261,0.00021921,0.081368,0,-0
-0.070822,0.0017635,-0.70542,0,0
-0.15174,0.0045217,-4.7261,0,-0
-0.029904,0.003811,-1.9599,0,-0
-0.18193,0.00075806,0.58769,0,-0
-0.12125,0.0016578,-3.9711,0,-0
-0.13669,0.0024482,-2.5955,0,-0
-0.016637,0.00014556,0.15625,-0,-0
0.071384,8.3831e-05,2.4217,0,0
0.076938,0.0073694,2.6502,-0,0
0.060039,0.0053514,2.926,0,0
-0.021686,0.00035206,-0.49954,0,-0
0.061717,3.2174e-06,-0.11389,0,0
0.10483,0.0099834,2.7732,-0,0
-0.02301,0.00032266,0.03024,0,-0
-0.095417,0.00014784,-0.2338,0,-0
0.095417,4.9155e-05,-0.2338,0,0
-0.077348,0.0047413,-1.1757,0,-0
0.046996,0.00086762,-2.0671,0,-0
0.027134,8.5493e-05,-0.18614,-0,0
0.14564,0.00065991,0.35416,0,-0
0.025381,5.7789e-05,0.25678,0,-0
-0.027266,2.43e-05,-0.2285,0,0
-0.011174,0.00010217,-0.78155,0,-0
0.23174,0.0072371,-0.9658,-0,0
-0.016479,0.00010727,-0.11666,0,-0
0.099745,0.0043164,2.5049,0,-0
-0.010113,0.00022038,-0.23355,0,-0
0.15744,0.0069505,2.5547,0,0
0.32887,-0.0015278,-0.16723,0,0
0.024044,0.00022968,0.27105,0,0
0.094583,-0.00014343,-0.27301,0,0
0.019748,-8.7156e-05,-0.1652,0,-0
-0.033393,-6.5817e-05,-0.32762,0,0
0.033393,-1.2734e-06,-0.32762,0,-0
0.16135,0.0039963,-1.7483,0,0
-0.24907,0.0026004,-0.23381,-0,-0
0.22788,0.0028366,0.35354,0,0
0.0067475,0.14037,-2.375,0,-0
-0.027932,-9.988e-05,-0.17077,0,0
-0.035116,0.0027744,-4.6803,0,-0
0.094118,0.056183,1.7961,0,-0
-0.031575,0.00016701,-0.80635,0,0
0.095185,0.011429,-6.0247,-0,0
0.051354,-0.0065201,-2.2523,0,0
0.14078,-0.0017751,-2.5488,0,-0
0.015779,-6.4858e-05,0.12648,0,-0
-0.021109,0.0017766,0.32402,0,-0
0.04252,0.0021489,4.81,0,0
-0.1029,0.0054238,-4.8095,0,-0
0.023953,-6.5713e-05,-0.55244,0,-0
0.026439,7.2185e-05,-0.20233,0,0
0.11113,0.00071395,-0.45544,0,0
0.0136,0.0020205,5.1482,-0,0
-0.072439,0.007191,-5.1479,0,-0
0.027774,0.053253,2.4875,0,-0
0.1027,0.0038992,0.90338,-0,0
0.023801,0.029455,-2.7107,0,-0
-0.02171,0.0026101,2.709,0,-0
-0.024418,0.00039527,0.13117,0,-0
0.26957,0.00020744,0.13145,0,0
0.10542,0.0010658,0.54289,0,0
-0.014715,0.00033339,-1.0503,0,-0
-0.0094259,0.01337,-0.55473,0,0
0.071789,0.0006927,0.92094,-0,0
0.19227,0.0065291,-0.42829,-0,0
0.030648,0.00038635,0.22007,0,-0
-0.030648,-1.8046e-05,0.22007,0,0
-0.17059,0.00034592,0.84924,0,-0
-0.012939,4.297e-06,-0.27221,-0,-0
-0.023751,0.00027186,0.62723,-0,-0
-0.13661,0.01069,5.3247,0,-0
0.062603,0.0051244,2.4001,-0,0
-0.032202,6.8154e-05,0.99521,0,-0
-0.2016,0.0025372,-0.0083527,0,-0
0.089696,0.00044894,0.78812,0,0
-0.077137,0.00019435,-0.80306,0,-0
-0.013068,7.9788e-05,0.0446,0,0
0.47889,0.0033669,0.044639,0,0
0.0040059,0.024404,-4.8662,0,-0
0.0098834,-2.2821e-05,0.31096,0,-0
0.032227,0.00034187,-0.48026,0,0
-0.012234,0.0001054,0.17929,0,-0
0.050431,0.014151,3.7345,0,0
-0.012843,5.1224e-05,-1.0852,0,-0
0.024999,-7.8431e-05,-0.38067,0,-0
0.016474,0.00030358,0.47428,0,0
0.031234,9.1932e-06,1.7595,0,-0
-0.26368,0.0011423,-0.66653,0,0
0.1392,-7.0946e-05,-0.80524,0,0
0.01288,7.2494e-05,1.3673,0,0
-0.0096492,-0.00018021,0.60112,0,0
-0.011538,0.00019438,0.25769,-0,-0
-0.13204,0.001758,-0.50128,0,0
0.0089447,0.00019252,-0.77946,0,0
-0.011361,0.00014985,-0.0661,0,-0
0.12071,0.0071359,-0.066084,0,0
-0.011361,0.15062,0.066845,0,0
0.038485,6.6977e-05,0.35637,0,-0
-0.017964,0.0053118,5.4887,0,-0
-0.0047927,0.050481,-5.4981,0,0
-0.010698,-4.4273e-05,1.289,0,0
0.060556,0.00029388,-0.77741,-0,0
0.011208,0.00026003,0.023573,0,0
-0.027357,0.0024237,-0.60732,0,-0
-0.052494,-0.00016878,0.14552,0,0
0.039058,0.0032833,-4.6382,0,0
0.040394,0.0029969,4.6418,0,0
0.011376,0.011683,0.46938,0,-0
0.018116,-5.4037e-05,0.2017,0,0
-0.073263,0.00049322,1.119,0,-0
0.048766,-8.8481e-06,-0.28435,0,-0
0.053866,0.0053712,-5.179,-0,0
-0.044178,0.00028649,0.43719,0,-0
0.044178,0.00055486,0.43719,0,0
0.30559,0.0054,-0.7034,0,0
0.0099214,0.00016014,-1.2568,0,-0
-0.005378,0.0016807,4.1249,0,-0
0.0078085,0.001074,1.0068,0,-0
-0.051574,0.0017597,1.0068,0,0
-0.012444,0.00025052,0.18649,0,0
-0.012444,0.22145,0.19101,0,0
-0.020933,0.0002961,0.59657,-0,-0
-0.016459,0.0022035,-4.7906,0,0
0.096733,0.00027161,0.72913,0,0
-0.049582,0.00033889,-0.21141,0,-0
0.049582,0.0006107,-0.21141,0,0
0.089983,0.00042153,-0.51402,0,0
-0.10526,-0.00015604,-0.74666,0,0
0.067913,0.0048391,5.3348,-0,0
0.10823,0.0041231,5.3321,-0,0
0.011042,0.00024622,0.12822,0,0
-0.039192,-3.3769e-05,4.6233,0,-0
-0.015717,0.06282,-0.074538,0,0
-0.012342,0.0003443,1.0515,0,-0
-0.32388,0.0047882,-0.23302,-0,-0
0.071747,2.8994e-05,0.31209,0,-0
-0.08192,0.00012367,0.96124,0,-0
0.076441,0.0031409,0.39334,-0,0
0.014575,0.00012996,-0.085185,0,0
0.024471,0.00014718,0.095391,0,0
0.2858,0.0017473,0.084825,-0,0
0.081723,0.0052609,1.8101,0,0
-0.0019408,0.02716,5.0699,0,0
-0.076716,0.003553,5.0557,0,-0
0.058221,0.0044366,0.66372,0,0
-0.2587,0.01495,-0.66378,0,-0
0.010635,8.5919e-05,-0.07915,0,0
0.017865,0.00058147,0.39056,0,0
-0.043184,0.00060889,1.1878,-0,-0
0.16061,-0.0074429,5.504,0,0
-0.0096516,0.00024081,-0.3434,0,-0
0.030723,6.5779e-05,0.81495,0,-0
-0.020684,0.00039027,1.1304,0,-0
-0.011165,0.00011157,-0.057912,0,0
-0.017439,0.00015166,0.68364,0,-0
0.047967,0.0012673,-0.16517,-0,0
0.022338,1.3848e-05,0.0056485,0,-0
-0.056427,0.0002173,-0.32439,0,0
0.056427,0.0013356,-0.32439,0,-0
0.024854,0.00016186,-0.053902,0,0
0.043257,0.00047814,1.2507,0,0
-0.021766,0.00010325,0.0022101,0,0
0.021766,0.11625,0.002225,0,-0
0.18537,0.017254,2.054,0,0
0.046586,0.00086416,-2.2588,0,0
-0.022377,0.00081281,2.2404,0,-0
-0.099582,0.022253,-2.2583,0,0
-0.078018,0.0056233,2.3227,-0,-0
-0.014056,5.6981e-05,-0.094395,0,0
-0.1712,0.00011244,-0.059031,0,0
-0.023688,0.00026978,-0.018764,0,0
-0.027152,0.00012385,-0.018085,-0,-0
-0.020412,0.00012124,-0.90401,0,0
0.020412,4.5555e-05,0.90401,0,0
-0.041815,0.0010803,-0.39141,0,-0
-0.018012,0.0020201,4.2732,0,-0
-0.040307,0.01285,5.0036,0,0
0.2682,-0.00072316,0.78679,0,-0
0.056771,0.002756,-2.0153,-0,0
-0.012912,0.00022472,0.2368,0,-0
0.26597,0.0054966,0.57366,-0,0
-0.25557,0.001802,-0.57322,0,-0
0.020239,0.00031287,0.19288,-0,0
-0.0078694,0.067008,-2.0508,0,0
0.026735,0.00027577,0.78007,0,-0
-0.012612,-2.8801e-05,-0.41187,0,0
0.01308,0.00039814,0.41642,0,-0
-0.010373,-8.8464e-05,-0.95473,0,0
-0.10142,5.8845e-05,0.25593,-0,-0
-0.013256,-5.4875e-05,-0.58176,0,0
-0.033036,0.16853,-0.9227,0,0
0.083765,0.013468,5.2154,0,0
0.018063,8.2072e-05,-0.06284,0,-0
0.017161,3.7818e-05,0.2699,0,0
0.10014,0.0022379,-0.26968,0,0
-0.11666,0.0052128,-5.1983,0,-0
-0.0028478,0.022352,-5.1972,0,0
0.013174,-6.6878e-05,0.63392,0,-0
0.045286,0.0051446,4.7804,0,0
-0.075362,0.0026783,4.7789,0,0
-0.017914,0.014248,1.0161,0,0
-0.10093,0.00091229,0.34326,0,-0
0.038776,0.00022292,-0.1058,0,0
0.017302,8.5815e-05,-0.91815,0,0
0.0025039,0.024366,-5.2983,0,-0
-0.030968,0.026057,5.2987,0,0
-0.060635,0.00020814,-0.33011,0,0
-0.014356,0.00012179,-0.21134,0,-0
-0.029204,0.00018135,0.84079,0,-0
-0.13414,0.0099163,-4.539,-0,-0
0.045773,0.00048381,0.72607,0,-0
0.013537,1.3889e-05,-0.12157,0,0
-0.018636,0.00023565,0.78351,0,-0
-0.37783,0.020106,0.4197,0,-0
0.010447,-8.2206e-05,0.34154,0,-0
-0.010447,0.00020084,-0.34154,0,-0
0.028186,0.00014132,0.13792,0,-0
0.013003,0.00012988,-0.0092821,0,0
-0.095758,0.00026707,-2.6551,0,-0
-0.019799,0.0028524,5.4071,0,-0
0.163,0.0007022,-0.60866,0,0
0.037555,2.1866e-06,-0.40939,0,0
-0.011043,7.7945e-05,0.018679,0,-0
-0.015502,0.002503,-5.1826,0,-0
-0.059812,0.0066948,5.1842,-0,-0
0.072936,0.00050847,-0.25303,0,-0
-0.16585,0.0012417,-2.7776,-0,-0
0.013864,6.5923e-05,-0.18898,0,0
-0.013864,4.6254e-06,-0.18898,0,-0
-0.019145,0.00025585,-0.095218,0,-0
-0.013521,0.0053037,4.7385,0,-0
0.026138,0.0029347,-2.5823,0,0
-0.009455,0.00023269,0.69567,0,-0
-0.062811,0.00016097,-0.60006,-0,-0
-0.26939,0.0010511,0.40491,0,-0
-0.14159,0.0023637,-1.9512,0,-0
-0.014791,0.00026671,0.52828,0,-0
0.25317,0.010791,1.033,0,-0
-0.020551,1.6095e-05,-0.16709,0,0
0.030192,0.0029246,-4.1675,0,0
-0.028881,-0.00047872,-0.26547,0,0
-0.017309,9.4739e-05,-0.17851,-0,-0
0.045623,0.0044684,-5.65,-0,0
-0.012528,0.00011197,0.27894,0,-0
-0.013858,0.00028952,-0.77999,0,-0
0.090913,0.007026,4.4356,0,0
-0.0082657,0.00021354,-0.75378,0,-0
0.06102,0.00067773,-0.86003,0,0
0.16298,0.00029255,4.6653,0,0
-0.20755,0.013442,-0.96599,-0,-0
-0.11999,0.0034337,-0.749,0,-0
-0.043322,0.0052751,4.1454,0,-0
0.010138,-4.9121e-06,-0.011254,0,0
-0.010138,0.00013266,-0.011254,0,-0
-0.024865,0.00014947,0.58234,0,0
0.14232,-0.00010984,-4.6242,0,0
0.26048,-0.0020765,0.59189,0,-0
-0.047757,0.0013499,2.163,0,-0
0.077959,-0.0018689,1.009,0,0
-0.23289,0.0017912,1.0087,0,0
-0.011062,-9.5797e-05,0.45029,0,0
0.099841,0.0072026,2.837,0,-0
-0.015119,0.00022951,-0.53304,0,-0
-0.0098562,0.00036697,1.1106,0,0
0.043272,9.9888e-05,-0.00011623,0,-0
0.047675,0.0079921,4.8196,0,0
-0.14195,0.00010988,1.6929,0,0
-0.12502,0.0010988,-0.53233,0,-0
-0.10116,0.011052,-5.375,0,-0
0.053061,2.412e-05,-0.37367,0,-0
-0.011077,3.3759e-06,-0.3243,0,0
-0.10209,0.0017247,2.4014,0,-0
0.14971,0.00022902,0.11174,0,0
-0.14971,0.00054138,0.11174,0,-0
-0.078376,-0.00011898,0.76216,0,0
0.023065,0.00030401,-0.47065,-0,0
-0.023065,0.00024899,-0.47065,-0,-0
-0.012053,-6.8923e-05,-0.0027314,0,0
0.15577,0.0021802,4.82,0,0
0.12563,0.013706,-5.4864,0,0
0.055629,0.012428,2.1071,0,0
0.077608,-0.00062719,1.5457,0,-0
0.011286,0.00019112,-0.22969,0,0
-0.35742,0.001984,0.8725,0,-0
-0.019918,0.00015655,0.0956,0,-0
-0.0097059,-8.9235e-05,0.28634,0,0
0.058464,1.694e-06,-0.84124,0,-0
0.11672,0.0032974,0.70049,0,0
-0.013471,0.00044039,1.0263,0,-0
-0.10437,-3.8089e-05,0.68135,0,0
0.10437,0.00067477,-0.68135,0,0
-0.059814,0.0096854,5.0347,0,0
0.015134,-0.00014664,-0.29681,0,-0
0.088504,0.012016,2.3394,0,-0
0.027736,0.00024498,-0.1448,0,0
0.077206,0.00091656,1.2509,0,0
0.034519,0.0055641,-1.5489,0,0
0.034326,0.00032395,0.022382,0,0
0.073099,0.00055375,1.44,0,0
-0.017357,0.065124,0.020627,0,0
-0.051332,0.0012947,2.215,0,-0
-0.18374,0.019799,2.2151,0,-0
0.010433,0.051991,1.4762,0,-0
0.022886,0.00020887,-1.2513,-0,0
-0.18772,0.0020081,3.4,-0,-0
0.0088135,-0.00010546,-0.61939,0,-0
-0.11425,0.0072114,2.8215,-0,-0
-0.045071,0.00065353,2.8213,-0,-0
0.01003,0.00016274,-0.080981,0,-0
0.052551,0.0052325,2.0948,0,0
0.094553,0.0070872,-2.095,0,0
-0.13641,0.0060347,2.0951,0,-0
0.031891,0.00018536,0.23342,0,0
-0.068756,0.0017463,0.23324,0,-0
0.063191,0.014188,-2.6086,0,0
0.048925,0.0073688,-3.8677,-0,0
0.14396,0.007742,3.8695,0,0
-0.22159,0.0028627,-3.8699,-0,-0
-0.19649,0.00033678,0.23711,0,-0
0.042959,0.00032105,1.4802,0,0
-0.017447,0.00036358,2.0421,0,-0
0.056339,0.0010925,-2.3777,0,0
-0.018239,0.00055463,1.2943,0,-0
-0.015447,0.0041028,4.9065,0,-0
0.06541,0.0038026,0.88326,0,0
-0.031057,0.0033229,-2.3638,0,0
-0.011659,0.00018361,-0.06784,0,-0
0.019885,0.00019741,0.27713,0,0
-0.02797,-3.9658e-05,0.39032,0,0
0.02797,0.00020348,-0.39032,0,0
0.011481,0.041386,-2.7624,0,-0
0.11181,0.0021421,3.6517,-0,0
-0.022286,0.00077059,0.020076,0,-0
0.048078,0.00043946,0.10002,-0,0
-0.048078,0.00037739,0.10002,-0,-0
0.14058,0.022734,-1.0048,-0,0
-0.12926,0.00016918,-1.0046,0,0
0.0095663,0.040665,-0.60182,0,-0
0.012579,0.084034,0.31728,0,-0
0.044587,0.016174,2.8172,0,-0
0.017043,0.00010527,0.21964,0,-0
-0.068551,0.012378,4.3859,0,-0
0.078936,0.0046589,2.5807,0,-0
0.024364,0.0061698,-3.977,-0,0
-0.40611,0.0085183,0.009508,0,-0
0.011917,8.6592e-05,-0.4995,0,0
0.012868,5.886e-05,0.10912,0,0
0.16441,0.00024412,-0.6846,0,0
-0.16441,0.00056091,-0.6846,0,-0
0.09718,0.00038491,0.22921,0,0
0.15186,0.050322,-2.4244,0,0
0.14127,0.00048772,-5.2076,0,0
-0.09218,0.0045056,-2.3692,0,-0
-0.13405,0.004052,-0.48097,-0,-0
0.029321,0.00087895,-2.368,0,0
0.0042524,4.5183e-06,-4.6139,0,0
0.016517,0.00016755,-0.083343,0,0
-0.07213,-0.00015865,-0.5469,0,0
0.016274,-2.1147e-05,-0.029263,0,0
-0.016274,-5.869e-06,0.029263,0,0
0.071904,0.00088575,-1.2675,0,-0
0.020764,-1.2341e-05,0.26436,0,0
-0.020764,0.000153,0.26436,0,-0
0.13798,0.011588,-4.5385,0,0
0.019913,-2.0549e-05,-0.15054,0,0
-0.049839,-8.0256e-06,0.034768,0,0
0.024775,5.7072e-05,0.17833,0,0
0.093477,0.0010206,0.70614,0,0
-0.26471,0.015759,0.98729,0,-0
-0.077252,0.0012508,-0.49378,0,-0
0.12631,0.013263,-4.8797,0,0
-0.10062,-0.0022168,-4.8797,0,0
0.29848,0.0022306,-0.54506,0,-0
0.010985,9.5791e-05,-0.20107,0,0
0.029104,-0.00036521,-0.20099,0,-0
-0.065267,0.0041003,4.4506,0,-0
